,1208606987,13039514418,7561673222,1330698563,923874172,2063896598,605040166,1208606987,1893178269,3199442652,13039198757,1013779704,1166275632,13039514539,2063079164,2053924425,2063079156,9967759354,4965137172,13039514253,9571214411,2064793667,8488601040,2063079201,9969922991,626358147,4911446791,4742253472,13039514256,659835490,659859371,2063356585,2063896596,7561673222,2063896600,2063356639,659859340,659859348,4910999046,9970094767,2053924425,9967549252,2054775535,605040166,13039198734,2063356557,7577320089,1013780787,9969922996,605034557,4898083830,6563437610,13039514277,659859345,13039513933,1150673349,6563418477,631528741,3199442621,1013734748,659856162,13039514539,283699588,659859347,1280022304,5993831720,9969745116,2063896604,3274635579,642992003,2063079209,2268129868,6828558952,13039514450,9967399817,7561673222,3199442652,4911446790,2063896600,9632970750,3199442650,3199442627,4743070609,13039492759,659859345,8684410135,3266624076,4911446790,2063896596,642991962,2063079181,605034575,9961066730,718402787,13039514256,13039183065,292131079,13039514253,2053924410,2054775541,663311088,2054775560,1013734748,2063157177,9177495921,5993831725,4695304897,642991962,631511766,2054775535,2103165392,13039183096,6815790875,631520381,659835478,659859379,3241119584,9571214402,1166275612,2063356601,13039514539,3199442651,631528741,4299438711,1166275663,2053924425,4911520627,287434765,3274635579,4911467999,13039514528,8684410160,3199442622,605034575,13039514277,642991964,2063869354,663311088,13039514478,4695304897,4898083829,659859344,1166275526,4299434639,4695304897,4743070609,2057637285,2063356599,631520224,631528780,604374369,2063079196,13039183065,2063896594,4898302875,1013774704,8684410167,718402854,2063356585,659833326,659859379,2054775526,8684410167,631511766,1523378444,642992003,13039513933,8904128921,13039198757,2053912257,13039514399,4695304897,2063896600,4299438703,8684410160,1893178248,1577248041,4695304906,5243837040,13039514528,2064801768,2054775550,9969925000,2063157181,4299438703,9967549252,4727136862,2063356601,2063079164,9969922995,2063079196,1166275526,4695304906,2063869361,1523378461,9969925000,659859344,6815790875,9571214415,1523378461,1166275663,1523378461,1013734748,2063896594,1523378461,283699588,2053924419,4299434621,659859347,13039514238,4299438700,4299438703,2053912228,2053924419,659859345,2063356601,3274635579,2063079196,2064801768,4911171664,10009325426,2834002402,2063896559,2042951644,4911467999,9571214411,8684410135,10009325430,1166275571,2064801768,4882783630,2057637295,1166275550,2103165392,2053912215,2063896594,12799694252,13039514418,5243837040,2063079150,4911446790,13039514277,2063079143,2063079150,13039514478,2103165307,9967755501,2053912257,639581603,13039492759,13039514539,2053924410,6815790874,2063079159,9909818815,1166275612,6446095960,4911446790,2057637295,13039514277,1523378457,659859372,283699588,9967399817,4911446792,2054775574,631528785,2063079196,292131079,4695304906,1166275612,2063079143,9967399817,3199442627,2053924425,2063079164,659859347,1893178246,2063079201,1577248041,1013696931,1523378461,1208607055,13039513933,4911446792,4299438711,1523378457,1166275612,2063079165,13039514418,13039492759,2064793757,9969745116,2063157177,3199442627,2063356583,2063079201,718479279,9177495921,8488601040,9967399817,2054775535,2064801755,2053912257,631520381,2063869341,626358147,4856460641,2063079185,631528802,4299438738,659859340,6563418477,8684410160,631511747,4299438709,8488601040,8904128921,1166275550,8684410167,9969924937,9967399817,2063079143,287434376,631528741,2064793667,659835490,605034630,2063356601,4299434621,2063079185,659833360,290089538,1166275612,4695304906,631528785,8684410135,13039514418,9961205061,2063869363,1166275522,1166275612,2063896596,1577248041,2063896604,4911446791,2063079201,4911520626,10009325421,2053912257,605034658,8684410145,4299438586,659859347,659859357,10009325421,13039514539,2063356629,8684410135,1543966539,9141339479,13039514234,2063079159,2053912236,2063079176,7577320085,1208607055,9961040004,4910999056,2063869341,639581603,2063356585,4911171664,631511746,13039514491,9967540944,604374369,9969922996,9969756431,631528780,2063356612,605039247,9970094772,6563418477,2054775628,2057637285,1150673349,13039514486,9988211440,9141339479,3199442652,13039514234,659859340,2063079165,2063896582,663311088,2063896600,2053912225,2063079156,9969922991,659859357,13039514234,9967540925,2063869361,2063356585,12799694252,7561673222,659859347,1166275663,6563418477,659859345,659859372,1523378444,287434765,1208606987,2064801760,5996718986,13039514422,659833375,13039514491,9969748110,9967755501,2057637295,6828558951,2053912215,1280022304,2063079185,2063079143,2057637299,1893178246,9969925006,7577320099,1150673349,659859357,13039514277,4299438729,1597324041,9969925000,8488601047,2053912236,2053924410,659859357,1893178269,283699486,4882783581,9404252269,1166275526,2053912228,1789455359,659835478,1013780787,4743070609,7577320073,2063896598,2064793667,718485892,8488601044,13039514418,4911171664,1013699252,2063079171,2057637295,1013774704,2063896576,8871346700,4299434621,718485892,659833375,1166275482,4856460641,3039737477,3274635579,13039514233,639581603,1166275632,9177495921,4911446792,4299434639,13039514510,628589386,4911306310,604341588,4910999056,10009325430,1166275632,9404252269,2063869361,4299438586,4911306310,2063079143,1166275526,4911520627,10009325430,287434376,605034618,8684410135,13039198834,4911171664,4965137172,2063079196
1208606987,0,1099,488,1768,3028,2088,2066,0,947,913,877,1294,1528,621,1543,2004,1573,1978,694,718,135,580,1361,1413,1815,2497,1138,1018,763,463,1932,1336,2057,488,2045,704,1938,1955,1395,1845,2004,877,2149,2066,605,882,486,1481,1802,1881,2059,2138,731,1979,1052,146,1415,2334,409,1056,1976,621,2084,1980,2134,117,2210,2014,671,2120,1375,715,464,1140,272,488,913,1120,2045,717,907,535,678,707,1979,1319,2312,1120,2057,1532,1422,1110,497,340,763,671,1240,718,1936,2372,1968,2106,1056,2443,895,1469,22,1532,1701,2149,2227,697,717,1374,1105,1954,87,153,927,1591,621,916,2334,1295,1571,2004,1255,540,671,1711,692,1535,396,1110,731,1319,1746,1968,887,22,2054,1964,2389,1442,22,678,2117,1355,911,2354,1731,1409,671,2117,1785,810,2354,1265,1336,454,1954,2146,2354,1701,2220,2120,1052,686,877,2540,1075,22,2045,1604,1535,965,1238,6,702,692,1398,2241,899,2387,1604,877,1139,1591,1543,1824,1409,2389,6,1742,1752,899,1964,717,135,1752,1571,1752,1056,2117,1752,2084,1893,1417,1980,793,1583,1604,2603,1893,1979,1591,671,1409,1398,2308,1534,1591,2070,1760,1711,135,1319,1418,999,1398,2923,2095,1107,2227,3022,2117,1512,1099,702,1627,1120,731,1679,1627,887,2408,668,2540,1166,707,621,1936,709,1564,2293,927,603,1120,2095,731,1827,1934,2084,272,1156,2266,2394,1409,1240,6,927,1679,272,535,2004,1543,1980,981,1413,1238,1288,1752,488,1052,1156,1295,1827,927,1535,1099,707,634,2210,2443,535,1251,1413,392,895,1361,272,2149,2273,2540,1374,1727,2497,518,1415,2463,1253,1938,1415,1535,1776,1574,1361,686,1107,2354,1305,272,1679,1775,2334,580,463,1126,1591,1417,1415,396,2229,927,6,2394,1319,1099,1978,1719,1537,927,2057,1238,2014,1138,1413,1301,1514,2540,1232,1309,1571,1980,1962,1514,621,884,1319,1266,2288,775,1564,2545,1512,472,488,479,1463,1727,1166,1336,2308,976,933,1725,1731,1802,733,2354,1350,3456,1847,1415,2281,2117,146,903,2353,2288,913,775,1938,1535,2016,1968,2045,2464,1573,1815,1962,775,216,1742,1336,1512,488,1980,1571,1415,1979,1934,2220,540,0,2311,3251,1038,358,933,726,668,2095,497,3022,2134,1415,1679,2066,981,998,552,146,1962,731,1278,2255,899,1400,2545,1936,1962,947,1910,2303,1813,2389,2603,1694,1105,1481,678,474,2088,580,569,1363,1099,2308,1356,1523,2095,810,2106,1319,1417,569,358,1019,518,115,671,872,1166,1528,895,1156,1442,750,3521,428,2313,1463,1418,1528,1813,1742,1571,428,1679,2389,1255,1418,1775,1141,1319,1000,2308,694,1409
13039514418,1099,0,2439,2701,4565,3883,3890,1099,2765,224,323,2025,2801,478,2986,2917,2986,3785,447,451,1937,2344,2718,2781,2754,3402,2032,121,398,1760,2875,1463,3892,2439,3893,465,2876,2887,1490,2761,2917,2819,3656,3890,523,2817,723,1818,2736,2907,3872,3104,449,2888,159,969,2477,3329,691,400,2919,478,3038,2895,3018,1951,3708,3838,1786,3050,2776,392,2417,95,1010,2439,224,1976,3893,452,228,567,440,392,2888,2137,3333,1976,3892,2776,2925,2174,2356,791,398,456,1456,451,2884,3897,3020,3683,400,3974,2821,2698,1098,2776,2718,3656,3168,587,396,2414,1994,2898,1019,1951,2684,1035,478,216,3329,2306,2873,2917,1476,1771,1786,2765,412,2813,703,2174,449,2052,2763,3020,242,1098,3877,2869,3913,2480,1098,440,3649,1102,2682,3318,2749,2806,456,3933,2805,343,3861,1453,1463,1685,2898,3631,3861,2718,3195,3050,159,569,323,4082,44,1098,3893,2628,2813,2749,2027,1100,456,412,2436,3843,279,3899,2628,2819,1937,1035,2986,2756,2806,3913,1100,2763,2763,279,2869,396,1953,2763,2873,2763,400,3933,2763,3038,2832,2448,2895,340,2596,2628,4153,2832,2888,1035,1786,2806,2436,3823,2779,3515,3866,2692,2765,1937,2137,2596,2768,2436,4469,3649,2903,3168,4691,3933,2770,0,456,2997,1976,449,3038,2997,242,3363,1744,4082,1984,392,478,2884,401,3008,3346,2684,2333,1976,3649,449,2766,2878,3038,1010,2005,3307,3338,2806,1456,1100,2684,3038,1010,567,2917,2986,2895,2768,2781,2027,475,2763,2381,159,2005,2306,2766,2684,2983,0,392,2367,3708,3974,567,1503,2781,1829,2821,2718,1010,3656,3888,4082,2414,2753,3402,583,2934,3391,2275,2876,2477,2813,2795,2602,2718,569,2903,3861,2029,1010,3038,2796,3329,2344,1760,2187,1035,2448,2934,1732,3268,2684,1100,3338,2137,0,3789,2772,2788,2684,3892,2027,3838,2032,2781,1447,2772,4082,2294,2050,2585,2895,2902,2772,478,552,2137,2331,3341,361,3008,4108,2956,730,2381,2390,2761,2753,1984,1463,3823,2741,212,2779,2749,2736,366,3318,1076,5078,2771,2477,3875,3649,969,262,3906,3341,224,361,2876,2983,3829,3020,3893,4088,2986,2754,2902,361,978,2763,1463,2770,2439,2895,2873,2477,2888,2878,3195,1771,1099,3920,4819,102,1791,212,406,1744,3649,2453,4691,3018,2934,3038,3634,2768,183,675,969,2902,449,2305,3208,279,2752,4108,2884,2902,2765,2850,3258,3645,3913,4153,2715,1994,1818,440,737,3883,2344,2291,2747,0,3823,484,2981,3649,343,3933,2032,2448,2291,1791,2765,583,990,1786,270,1984,2801,2821,2005,2480,352,5108,1679,3290,2761,2596,2801,3645,2763,2585,1679,3038,3913,1476,2596,2796,2205,2137,314,3823,447,2806
7561673222,488,2439,0,2723,2605,1613,1586,488,508,2120,2065,1341,1292,1580,1226,3152,1267,1503,1733,1706,502,335,1116,1152,2804,4036,1172,2279,1795,740,3013,1573,1577,0,1562,1679,3026,3058,1624,2866,3152,389,1760,1586,1573,392,1361,1611,2783,2898,1582,3375,1726,3109,2371,693,2057,3719,1208,2281,3091,1580,3280,3109,3393,490,1822,1535,859,3352,1105,1760,22,2498,913,0,2120,1179,1562,1703,2108,1418,1699,1737,3109,1327,3674,1179,1577,1307,1096,1508,194,1024,1795,1690,1485,1706,3019,1969,3053,1696,2281,2034,407,1262,479,1307,2576,1760,3541,1742,1766,1985,1156,3051,646,488,535,1922,1580,2124,3719,1850,1316,3152,1492,778,859,2590,1717,1296,1184,1508,1726,1357,2657,3053,2072,479,1573,3083,1984,2108,479,1699,1723,1688,513,3762,2632,1136,1690,1638,2727,1885,1957,1510,1573,788,3051,1764,1957,2576,3517,3352,2371,1724,2065,2126,2390,479,1562,2401,1296,549,1283,482,1681,1717,2029,1818,2101,1987,2401,389,1215,1922,1226,2824,1136,1984,482,2650,2669,2101,3083,1766,486,2669,1316,2669,2281,1638,2669,3280,2943,2063,3109,1863,2365,2401,2185,2943,3109,1922,859,1136,2029,1910,1307,1103,1595,2707,2590,502,1327,1244,585,2029,2498,1694,664,3541,2565,1638,1283,2439,1681,1334,1179,1726,1384,1334,2072,3861,880,2126,1222,1737,1580,3019,1753,1247,3638,535,378,1179,1694,1726,2826,3017,3280,913,1204,3589,3839,1136,1485,482,535,1384,913,1418,3152,1226,3109,560,1152,1283,2695,2669,139,2371,1204,1850,2826,535,1220,2439,1737,383,1822,2034,1418,1481,1152,657,407,1116,913,1760,1845,2126,1985,2623,4036,1390,1080,3967,1771,3026,2057,1296,2711,2347,1116,1724,664,1957,1352,913,1384,2709,3719,335,740,1537,1922,2063,1080,733,3523,535,482,3839,1327,2439,1501,2605,1310,535,1577,1283,1535,1172,1152,1546,1287,2126,1728,1348,2345,3109,3065,1287,1580,1931,1327,1791,3631,1829,1247,2126,1201,1336,139,104,1226,2623,1222,1573,1910,569,2156,2615,2632,2783,1784,3762,1690,3006,2867,2057,1859,1723,693,2106,1942,3631,2120,1829,3026,1220,1539,3053,1562,2029,1267,2804,3065,1829,851,2650,1573,1283,0,3109,1316,2057,3109,3017,3517,778,488,1885,2815,2317,671,2156,1789,880,1694,27,2565,3393,1080,1384,1661,560,2273,1480,693,3065,1726,1816,3587,2101,1150,2126,3019,3065,508,2974,3672,1334,1984,2185,2563,1156,1611,1699,1339,1613,335,380,1105,2439,1910,2826,1204,1694,1885,1625,1366,2063,380,671,617,1390,697,859,2005,1222,1292,407,1204,2108,1820,3076,781,3685,1226,1244,1292,1334,2650,2345,781,1384,1984,1492,1244,2709,1564,1327,2286,1910,1733,1136
1330698563,1768,2701,2723,0,526,1127,1179,1768,2236,2581,2582,2918,2104,2274,1885,239,1890,1237,2403,2250,3137,2633,2153,2092,54,728,2860,2587,2302,3166,174,3492,1202,2723,1238,2235,175,188,3494,91,239,2380,1237,1179,2319,2362,2249,3222,35,459,1170,412,2252,219,2717,1833,667,666,2104,2452,218,2274,339,215,390,3136,1197,1222,3089,353,2092,2387,2745,2699,2021,2723,2581,2916,1238,2248,2575,2182,2371,2356,219,2808,735,2916,1202,2137,1937,815,2687,1953,2302,2374,3463,2250,186,1012,661,1183,2452,936,2336,2209,1756,2137,365,1237,467,2455,2398,568,2894,197,1853,3114,2270,3976,2274,2580,666,529,2030,239,3447,3130,3089,587,2362,2092,2094,815,2252,2898,371,661,2554,1756,1190,211,995,526,1756,2371,1229,3814,2281,621,369,2065,2374,1125,387,2358,1057,3476,3492,3254,197,1273,1057,365,512,353,2717,2440,2582,833,2663,1756,1238,409,2092,2221,2896,1764,2245,2362,546,1019,2591,1019,409,2380,2961,3976,1885,56,2065,995,1764,387,334,2591,211,2398,3123,334,2030,334,2452,1125,334,339,131,511,215,2361,363,409,769,131,219,3976,3089,2065,546,1084,2133,1769,1143,9,587,3137,2808,2313,2191,546,547,1224,2075,467,171,1125,2135,2701,2245,1894,2916,2252,1861,1894,2554,662,3130,833,2920,2356,2274,186,2389,1863,875,2270,2626,2916,1224,2252,67,177,339,2021,2894,788,637,2065,3463,1764,2270,1861,2021,2182,239,1885,215,2203,2092,2896,2637,334,2696,2717,2894,529,67,2270,1886,2701,2356,2590,1197,936,2182,3424,2092,3121,2336,2153,2021,1237,974,833,568,413,728,2173,1928,697,586,175,667,2092,381,434,2153,2440,2075,1057,2918,2021,1861,396,666,2633,3166,794,3976,511,1928,3227,753,2270,1764,637,2808,2701,1244,577,2122,2270,1202,2896,1222,2860,2092,3492,2135,833,741,2898,369,215,201,2135,2274,2227,2808,736,874,2340,1863,794,1912,2235,2696,2705,2129,413,2920,3492,1084,2216,2602,589,369,35,2378,621,3832,322,81,667,990,1229,1833,2588,983,874,2581,2340,175,1886,1208,661,1238,776,1890,54,201,2340,1982,387,3492,2135,2723,215,2030,667,219,177,512,3130,1768,943,389,2609,3175,2602,2424,3130,1224,2727,171,390,1928,1861,1233,2203,2667,2313,1833,201,2252,581,507,2591,2124,794,186,201,2236,149,558,1415,995,769,385,2894,3222,2371,2238,1127,2633,2668,2122,2701,1084,2716,1886,1224,2358,1148,2920,511,2668,3175,2178,2173,1876,3089,2431,2920,2104,2336,2894,526,2409,443,3272,604,2129,2313,2104,1415,387,369,3272,1861,995,3447,2313,396,797,2808,2712,1084,2403,2065
923874172,3028,4565,2605,526,0,1148,1233,3028,2097,4383,4405,2567,1764,3839,1586,734,1580,1246,4091,3755,2963,2453,1849,1784,607,1564,2534,4352,3848,2938,772,3148,1267,2605,1318,3731,756,749,3141,515,734,2306,913,1233,3947,2282,3866,2849,569,1343,1210,1197,3755,679,4619,3105,1510,1672,3566,4064,837,3839,1053,707,869,2963,859,1260,2828,995,1796,4043,2624,4545,3505,2605,4383,2590,1318,3753,4370,3679,4025,3980,679,2455,1831,2590,1267,1791,1667,1606,2533,3280,3848,4036,3130,3755,808,673,1705,923,4064,596,2254,1868,3001,1791,1120,913,1219,4221,4068,1282,2572,810,3170,2938,2101,3631,3839,4378,1672,1094,1692,734,3112,2891,2828,1510,4000,1753,3548,1606,3755,2543,1150,1705,4334,3001,1240,641,657,1249,3001,4025,929,3487,2117,1532,1139,1764,4036,1184,1193,3947,704,3139,3148,3028,810,934,704,1120,1381,995,4619,4189,4405,491,4493,3001,1318,1141,1753,2066,2554,3019,3751,4000,1256,787,4412,668,1141,2306,2632,3631,1586,574,1764,657,3019,1177,1089,4412,641,4068,2948,1089,1692,1089,4064,1184,1089,1053,702,1195,707,3960,1035,1141,427,702,679,3631,2828,1764,1256,745,1787,1811,1163,515,1510,2963,2455,1973,2032,1256,104,943,1939,1219,432,1184,1795,4565,3751,1566,2590,3755,1525,1566,4334,1577,2871,491,2587,3980,3839,808,4052,1564,2101,2101,2439,2590,943,3755,625,781,1053,3505,2565,1942,1507,1764,3130,3019,2101,1525,3505,3679,734,1586,707,2052,1784,2554,4374,1089,2551,4619,2565,1094,625,2101,1591,4565,3980,2403,859,596,3679,3087,1784,2903,2254,1849,3505,913,760,491,1282,1215,1564,3667,1665,1571,1193,756,1510,1753,1181,1166,1849,4189,1939,704,2567,3505,1525,1204,1672,2453,2938,1573,3631,1195,1665,3008,1879,2101,3019,1507,2455,4565,1258,1496,1778,2101,1267,2554,1260,2534,1784,3152,1795,491,1539,2545,1037,707,803,1795,3839,3665,2455,1552,2099,3922,1564,482,1618,3839,2551,2567,1802,1215,2587,3148,745,2054,4419,1519,1139,569,4016,1532,3508,554,560,1510,747,929,3105,4403,679,2099,4383,3922,756,1591,1231,1705,1318,585,1580,607,803,3922,3418,1177,3148,1795,2605,707,1692,1510,679,781,1381,2891,3028,718,259,4392,2963,4419,4122,2871,943,2614,432,869,1665,1525,967,2052,4534,3974,3105,803,3755,1215,1318,4412,1813,482,808,803,2097,729,1406,1411,657,427,1150,2572,2849,4025,3848,1148,2453,2477,1822,4565,745,4514,1595,943,3947,1217,2565,1195,2477,2963,2009,3667,3208,2828,4077,2587,1764,2254,2565,1249,4075,551,3051,1534,1802,1973,1764,1411,1177,1037,3051,1525,657,3112,1973,1204,1591,2455,4639,745,4091,1764
2063896598,2088,3883,1613,1127,1148,0,97,2088,1150,3627,3607,2095,1346,3069,1076,1557,1109,110,3278,3080,2057,1568,1314,1265,1201,2432,1991,3690,3175,2135,1402,2624,135,1613,193,3053,1417,1453,2641,1280,1557,1256,765,97,3121,1240,2963,2428,1181,1352,63,1760,3089,1519,3875,2230,749,2124,2736,3524,1480,3069,1667,1514,1818,2052,790,110,2099,1744,1242,3269,1636,3902,2525,1613,3627,2041,193,3076,3614,2903,3227,3222,1519,1998,2117,2041,135,1386,1060,502,1600,2484,3175,3227,2576,3080,1406,770,1589,608,3524,778,1217,1436,2068,1386,1010,765,1928,3339,3285,533,2016,1440,2243,2034,1208,3096,3069,3627,2124,272,1285,1557,2565,2115,2099,1156,3224,1337,2716,502,3089,2084,1091,1589,3578,2068,99,1499,770,626,2068,3227,711,2902,1213,2149,1064,1228,3227,81,1165,3274,799,2592,2624,2218,1440,812,799,1010,1908,1744,3875,3316,3607,801,3820,2068,193,853,1337,1150,2057,2081,3065,3224,556,558,3632,799,853,1256,2090,3096,1076,1224,1228,770,2081,1091,1089,3632,1499,3285,2041,1089,1285,1089,3524,81,1089,1667,1336,554,1514,3271,788,853,824,1336,1519,3096,2099,1228,556,770,1382,666,16,1112,1156,2057,1998,1528,1125,556,1051,664,995,1928,981,81,1373,3883,3065,1152,2041,3089,1148,1152,3578,2246,2138,801,2057,3222,3069,1406,3269,1066,2164,1208,1570,2041,664,3089,1220,1406,1667,2525,2030,2079,2225,1228,2576,2081,1208,1148,2525,2903,1557,1076,1514,1130,1265,2057,3895,1089,1600,3875,2030,272,1220,1208,1076,3883,3222,1532,790,778,2903,2543,1265,2079,1217,1314,2525,765,535,801,533,1076,2432,2882,1039,2354,250,1417,749,1337,1147,810,1314,3316,995,799,2099,2525,1148,1150,2124,1568,2135,477,3096,554,1039,2182,2009,1208,2081,2225,1998,3883,117,1161,1375,1208,135,2057,110,1991,1265,2617,1375,801,544,2081,769,1514,1456,1375,3069,3123,1998,596,2158,3235,1066,767,1093,2936,1600,1607,1339,1076,2057,2624,770,1150,3665,1181,1064,1181,3265,2149,2918,1429,1273,749,585,711,2230,3631,704,2158,3627,3235,1417,1076,83,1589,193,599,1109,1201,1456,3235,2464,1091,2624,1373,1613,1514,1285,749,1519,1406,1908,2115,2088,563,1298,3730,2128,3665,3323,2138,664,1615,981,1818,1039,1148,634,1130,3784,3080,2230,1456,3089,317,1973,3632,1298,767,1406,1456,1150,1366,2057,288,770,824,1006,2016,2428,3227,2941,0,1568,1611,1274,3883,770,4037,1066,664,3274,112,2104,554,1611,2128,1123,2882,2288,2099,3406,2057,1346,1217,2030,626,3316,1519,2232,2077,1339,1528,1346,288,1091,769,2232,1148,770,2565,1528,1150,509,1998,3839,770,3278,1228
605040166,2066,3890,1586,1179,1233,97,0,2066,1139,3625,3600,2133,1404,3067,1130,1611,1166,112,3269,3089,2041,1562,1359,1314,1249,2477,2025,3699,3184,2135,1445,2655,36,1586,94,3062,1462,1499,2673,1337,1611,1220,859,0,3112,1204,2941,2470,1233,1343,40,1789,3100,1575,3875,2218,680,2137,2729,3546,1521,3067,1701,1568,1877,2036,886,50,2108,1787,1289,3265,1609,3911,2495,1586,3625,2074,94,3087,3613,2902,3222,3222,1575,2039,2115,2074,36,1442,1105,403,1586,2482,3184,3220,2601,3089,1447,869,1562,702,3546,877,1184,1489,2048,1442,1006,859,1964,3319,3280,482,2047,1481,2223,2020,1206,3121,3067,3625,2137,266,1345,1611,2594,2119,2108,1120,3220,1393,2707,403,3100,2124,1087,1562,3577,2048,11,1557,869,589,2048,3222,803,2923,1210,2176,1062,1276,3220,54,1161,3285,898,2619,2655,2216,1481,905,898,1006,1930,1787,3875,3298,3600,898,3829,2048,94,841,1393,1145,2095,2059,3074,3220,513,657,3627,898,841,1220,2122,3121,1130,1276,1276,869,2059,1085,1093,3627,1557,3280,2025,1093,1345,1093,3546,54,1093,1701,1382,524,1568,3280,788,841,920,1382,1575,3121,2108,1276,513,868,1438,594,94,1166,1120,2041,2039,1579,1121,513,1138,758,990,1964,1042,54,1429,3890,3074,1215,2074,3100,1213,1215,3577,2277,2147,898,2092,3222,3067,1447,3263,1121,2142,1206,1566,2074,758,3100,1269,1449,1701,2495,2065,2065,2259,1276,2601,2059,1206,1213,2495,2902,1611,1130,1568,1125,1314,2095,3922,1093,1582,3875,2065,266,1269,1206,1130,3890,3222,1528,886,877,2902,2572,1314,2075,1184,1359,2495,859,634,898,482,1066,2477,2878,1082,2394,207,1462,680,1393,1143,794,1359,3298,990,898,2138,2495,1213,1145,2137,1562,2135,378,3121,524,1082,2178,1994,1206,2059,2259,2039,3890,103,1127,1431,1206,36,2095,50,2025,1314,2644,1431,898,452,2120,769,1568,1499,1431,3067,3146,2039,508,2135,3242,1121,862,1145,2916,1582,1586,1391,1066,2092,2655,868,1148,3661,1143,1062,1233,3265,2176,2938,1489,1327,680,684,803,2218,3625,803,2135,3625,3242,1462,1130,68,1562,94,695,1166,1249,1499,3242,2437,1085,2655,1429,1586,1568,1345,680,1575,1449,1930,2119,2066,662,1372,3739,2122,3661,3316,2147,758,1586,1042,1877,1082,1213,725,1125,3782,3060,2218,1499,3100,268,2003,3627,1346,862,1447,1499,1139,1411,2088,252,869,920,999,2047,2470,3222,2920,97,1562,1606,1319,3890,868,4064,1120,758,3285,43,2144,524,1606,2122,1125,2878,2268,2108,3415,2092,1404,1184,2065,589,3314,1584,2228,2099,1391,1579,1404,252,1085,769,2228,1213,869,2594,1579,1145,410,2039,3830,868,3269,1276
1208606987,0,1099,488,1768,3028,2088,2066,0,947,913,877,1294,1528,621,1543,2004,1573,1978,694,718,135,580,1361,1413,1815,2497,1138,1018,763,463,1932,1336,2057,488,2045,704,1938,1955,1395,1845,2004,877,2149,2066,605,882,486,1481,1802,1881,2059,2138,731,1979,1052,146,1415,2334,409,1056,1976,621,2084,1980,2134,117,2210,2014,671,2120,1375,715,464,1140,272,488,913,1120,2045,717,907,535,678,707,1979,1319,2312,1120,2057,1532,1422,1110,497,340,763,671,1240,718,1936,2372,1968,2106,1056,2443,895,1469,22,1532,1701,2149,2227,697,717,1374,1105,1954,87,153,927,1591,621,916,2334,1295,1571,2004,1255,540,671,1711,692,1535,396,1110,731,1319,1746,1968,887,22,2054,1964,2389,1442,22,678,2117,1355,911,2354,1731,1409,671,2117,1785,810,2354,1265,1336,454,1954,2146,2354,1701,2220,2120,1052,686,877,2540,1075,22,2045,1604,1535,965,1238,6,702,692,1398,2241,899,2387,1604,877,1139,1591,1543,1824,1409,2389,6,1742,1752,899,1964,717,135,1752,1571,1752,1056,2117,1752,2084,1893,1417,1980,793,1583,1604,2603,1893,1979,1591,671,1409,1398,2308,1534,1591,2070,1760,1711,135,1319,1418,999,1398,2923,2095,1107,2227,3022,2117,1512,1099,702,1627,1120,731,1679,1627,887,2408,668,2540,1166,707,621,1936,709,1564,2293,927,603,1120,2095,731,1827,1934,2084,272,1156,2266,2394,1409,1240,6,927,1679,272,535,2004,1543,1980,981,1413,1238,1288,1752,488,1052,1156,1295,1827,927,1535,1099,707,634,2210,2443,535,1251,1413,392,895,1361,272,2149,2273,2540,1374,1727,2497,518,1415,2463,1253,1938,1415,1535,1776,1574,1361,686,1107,2354,1305,272,1679,1775,2334,580,463,1126,1591,1417,1415,396,2229,927,6,2394,1319,1099,1978,1719,1537,927,2057,1238,2014,1138,1413,1301,1514,2540,1232,1309,1571,1980,1962,1514,621,884,1319,1266,2288,775,1564,2545,1512,472,488,479,1463,1727,1166,1336,2308,976,933,1725,1731,1802,733,2354,1350,3456,1847,1415,2281,2117,146,903,2353,2288,913,775,1938,1535,2016,1968,2045,2464,1573,1815,1962,775,216,1742,1336,1512,488,1980,1571,1415,1979,1934,2220,540,0,2311,3251,1038,358,933,726,668,2095,497,3022,2134,1415,1679,2066,981,998,552,146,1962,731,1278,2255,899,1400,2545,1936,1962,947,1910,2303,1813,2389,2603,1694,1105,1481,678,474,2088,580,569,1363,1099,2308,1356,1523,2095,810,2106,1319,1417,569,358,1019,518,115,671,872,1166,1528,895,1156,1442,750,3521,428,2313,1463,1418,1528,1813,1742,1571,428,1679,2389,1255,1418,1775,1141,1319,1000,2308,694,1409
